time,value
5.422702702702702,0.9415584415584416
5.448648648648649,0.9415584415584416
5.50054054054054,0.9415584415584416
5.526486486486487,0.9415584415584416
5.552432432432433,0.9415584415584416
5.578378378378378,0.9415584415584416
5.63027027027027,1.0064935064935066
5.656216216216216,1.0064935064935066
5.682162162162162,1.038961038961039
5.708108108108108,1.038961038961039
5.734054054054054,1.038961038961039
5.76,1.038961038961039
5.785945945945946,1.038961038961039
5.811891891891892,1.038961038961039
5.837837837837839,1.038961038961039
5.863783783783784,1.038961038961039
5.88972972972973,1.038961038961039
5.915675675675676,1.038961038961039
5.967567567567568,1.038961038961039
5.993513513513514,1.038961038961039
6.045405405405405,1.038961038961039
6.0713513513513515,1.038961038961039
6.123243243243243,1.0714285714285714
6.1491891891891886,1.103896103896104
6.175135135135134,1.103896103896104
6.201081081081082,1.1688311688311688
6.227027027027027,1.2012987012987013
6.252972972972973,1.2012987012987013
6.278918918918919,1.2012987012987013
6.304864864864864,1.2012987012987013
6.330810810810812,1.2012987012987013
6.408648648648649,1.2012987012987013
6.460540540540541,1.2012987012987013
6.5124324324324325,1.2012987012987013
6.538378378378378,1.2012987012987013
6.564324324324324,1.2012987012987013
6.616216216216216,1.2012987012987013
6.642162162162162,1.2012987012987013
6.694054054054053,1.2012987012987013
6.720000000000001,1.2012987012987013
6.745945945945946,1.2012987012987013
6.797837837837838,1.2012987012987013
6.849729729729731,1.2012987012987013
6.8756756756756765,1.2012987012987013
6.901621621621622,1.2012987012987013
6.927567567567568,1.1688311688311688
6.97945945945946,1.1363636363636362
7.057297297297297,1.0064935064935066
7.083243243243243,0.974025974025974
7.161081081081081,0.8766233766233766
7.1870270270270264,0.8441558441558441
7.212972972972972,0.8116883116883117
7.238918918918918,0.7792207792207793
7.264864864864865,0.7467532467532467
7.290810810810811,0.7467532467532467
7.342702702702702,0.7467532467532467
7.368648648648648,0.7792207792207793
7.3945945945945954,0.7792207792207793
7.420540540540541,0.7792207792207793
7.446486486486487,0.7792207792207793
7.4724324324324325,0.7792207792207793
7.498378378378378,0.7792207792207793
7.524324324324325,0.7792207792207793
7.576216216216216,0.7792207792207793
7.6281081081081075,0.7792207792207793
7.654054054054054,0.7792207792207793
7.68,0.7792207792207793
7.731891891891891,0.7792207792207793
7.757837837837837,0.7792207792207793
7.783783783783784,0.7792207792207793
7.80972972972973,0.7792207792207793
7.835675675675676,0.7792207792207793
7.861621621621621,0.7792207792207793
7.887567567567567,0.8116883116883117
7.913513513513514,0.8441558441558441
7.965405405405406,0.8441558441558441
7.991351351351351,0.8441558441558441
8.017297297297297,0.8441558441558441
8.043243243243243,0.8441558441558441
8.095135135135134,0.8441558441558441
8.147027027027026,0.9090909090909092
8.198918918918919,0.9090909090909092
8.276756756756756,0.9415584415584416
8.302702702702703,0.9415584415584416
8.354594594594595,0.9415584415584416
8.38054054054054,0.9415584415584416
8.432432432432433,0.974025974025974
8.51027027027027,1.0064935064935066
8.536216216216216,1.0064935064935066
8.562162162162164,1.0064935064935066
8.614054054054055,1.0064935064935066
8.64,1.0064935064935066
8.665945945945946,1.0064935064935066
8.717837837837838,1.0064935064935066
8.743783783783783,1.0064935064935066
8.769729729729729,1.0064935064935066
8.795675675675675,1.0064935064935066
8.821621621621622,1.0064935064935066
8.89945945945946,1.0064935064935066
8.951351351351352,1.0064935064935066
8.977297297297298,1.0064935064935066
9.02918918918919,0.974025974025974
9.055135135135135,0.974025974025974
9.107027027027026,0.974025974025974
9.158918918918918,0.974025974025974
9.236756756756757,0.9090909090909092
9.262702702702702,0.9090909090909092
9.288648648648648,0.9090909090909092
9.314594594594594,0.9090909090909092
9.340540540540541,0.9090909090909092
9.366486486486487,0.9090909090909092
9.392432432432432,0.9090909090909092
9.418378378378378,0.9090909090909092
9.444324324324324,0.9090909090909092
9.470270270270271,0.9415584415584416
9.522162162162163,0.9415584415584416
9.574054054054054,0.974025974025974
9.600000000000001,0.974025974025974
9.625945945945947,1.038961038961039
9.651891891891893,1.038961038961039
9.703783783783784,1.038961038961039
9.72972972972973,1.038961038961039
9.755675675675676,1.038961038961039
9.807567567567567,1.038961038961039
9.85945945945946,1.0064935064935066
9.911351351351351,1.0064935064935066
9.963243243243243,1.0064935064935066
9.98918918918919,1.0064935064935066
10.041081081081082,1.0064935064935066
10.067027027027027,1.0064935064935066
10.092972972972973,1.0064935064935066
10.196756756756756,1.0064935064935066
10.248648648648649,1.0064935064935066
10.30054054054054,1.0064935064935066
10.326486486486486,1.0064935064935066
10.352432432432431,1.0064935064935066
10.378378378378379,1.0064935064935066
10.43027027027027,1.0064935064935066
10.456216216216216,1.0064935064935066
10.482162162162162,1.0064935064935066
10.50810810810811,0.974025974025974
10.534054054054055,0.974025974025974
10.56,0.974025974025974
10.585945945945946,0.9415584415584416
10.63783783783784,0.9415584415584416
10.663783783783785,0.9090909090909092
10.68972972972973,0.8766233766233766
10.715675675675676,0.8766233766233766
10.741621621621622,0.8766233766233766
10.767567567567568,0.8766233766233766
10.793513513513513,0.8766233766233766
10.819459459459459,0.8766233766233766
10.845405405405405,0.8766233766233766
10.87135135135135,0.9090909090909092
10.923243243243244,0.9415584415584416
10.975135135135135,0.9415584415584416
11.00108108108108,0.9415584415584416
11.027027027027028,0.9415584415584416
11.104864864864865,0.974025974025974
11.156756756756756,1.0064935064935066
11.208648648648648,1.038961038961039
11.234594594594594,1.0714285714285714
11.26054054054054,1.0714285714285714
11.312432432432432,1.0714285714285714
11.338378378378378,1.0714285714285714
11.364324324324324,1.0714285714285714
11.39027027027027,1.0714285714285714
11.416216216216217,1.0714285714285714
11.442162162162163,1.0714285714285714
11.468108108108108,1.0714285714285714
11.494054054054054,1.0714285714285714
11.52,1.0714285714285714
11.571891891891893,1.0714285714285714
11.64972972972973,1.038961038961039
11.675675675675677,1.038961038961039
11.727567567567569,1.038961038961039
11.753513513513514,1.038961038961039
11.77945945945946,1.038961038961039
11.805405405405406,1.038961038961039
11.831351351351351,1.038961038961039
11.857297297297297,1.0064935064935066
11.883243243243243,1.0064935064935066
11.935135135135136,0.974025974025974
11.987027027027027,0.974025974025974
12.012972972972973,0.974025974025974
12.09081081081081,0.9415584415584416
12.116756756756756,0.9090909090909092
12.168648648648649,0.9090909090909092
12.194594594594594,0.8766233766233766
12.272432432432431,0.8766233766233766
12.324324324324323,0.8766233766233766
12.350270270270268,0.8766233766233766
12.402162162162163,0.8766233766233766
12.428108108108109,0.8766233766233766
12.454054054054055,0.8766233766233766
12.531891891891892,0.8766233766233766
12.557837837837837,0.8766233766233766
12.583783783783783,0.8766233766233766
12.609729729729729,0.8766233766233766
12.661621621621624,0.8766233766233766
12.713513513513515,0.9415584415584416
12.765405405405406,0.9415584415584416
12.791351351351352,0.9415584415584416
12.817297297297298,0.974025974025974
12.843243243243244,0.974025974025974
12.895135135135135,0.974025974025974
12.947027027027028,0.974025974025974
12.972972972972974,0.974025974025974
12.99891891891892,0.9415584415584416
13.05081081081081,0.9415584415584416
13.128648648648648,0.9415584415584416
13.206486486486487,0.9415584415584416
13.284324324324324,0.9415584415584416
13.336216216216215,0.9415584415584416
13.388108108108106,0.9415584415584416
13.414054054054052,0.9415584415584416
13.440000000000001,0.9415584415584416
13.517837837837838,0.9415584415584416
13.56972972972973,0.974025974025974
13.621621621621621,0.974025974025974
13.647567567567567,1.0064935064935066
13.699459459459462,1.0064935064935066
13.803243243243244,1.038961038961039
13.82918918918919,1.038961038961039
13.881081081081081,1.103896103896104
13.907027027027027,1.103896103896104
13.932972972972973,1.103896103896104
13.95891891891892,1.103896103896104
14.036756756756757,1.103896103896104
14.062702702702703,1.103896103896104
14.088648648648649,1.103896103896104
14.14054054054054,1.103896103896104
14.192432432432431,1.103896103896104
14.27027027027027,1.103896103896104
14.296216216216216,1.103896103896104
14.374054054054053,1.103896103896104
14.425945945945944,1.103896103896104
14.503783783783785,1.103896103896104
14.52972972972973,1.103896103896104
14.581621621621622,1.1363636363636362
14.633513513513513,1.1363636363636362
14.659459459459459,1.1363636363636362
14.685405405405405,1.1363636363636362
14.71135135135135,1.1363636363636362
14.763243243243245,1.1363636363636362
14.789189189189191,1.1363636363636362
14.841081081081082,1.1363636363636362
14.91891891891892,1.1363636363636362
14.97081081081081,1.1363636363636362
15.022702702702704,1.1363636363636362
15.04864864864865,1.1363636363636362
15.074594594594595,1.1363636363636362
15.126486486486487,1.1363636363636362
15.152432432432432,1.1363636363636362
15.178378378378378,1.1363636363636362
15.204324324324324,1.1363636363636362
15.256216216216215,1.1363636363636362
15.282162162162162,1.1363636363636362
15.308108108108108,1.1363636363636362
15.36,1.103896103896104
15.385945945945945,1.103896103896104
15.41189189189189,1.103896103896104
15.437837837837836,1.103896103896104
15.463783783783782,1.103896103896104
15.515675675675674,1.103896103896104
15.541621621621623,1.1363636363636362
15.567567567567568,1.1363636363636362
15.61945945945946,1.1363636363636362
15.645405405405405,1.1363636363636362
15.671351351351351,1.1363636363636362
15.723243243243243,1.1363636363636362
15.749189189189188,1.103896103896104
15.775135135135134,1.103896103896104
15.87891891891892,1.103896103896104
15.930810810810812,1.103896103896104
15.956756756756757,1.103896103896104
15.982702702702703,1.0714285714285714
16.00864864864865,1.0714285714285714
16.060540540540543,1.0714285714285714
16.086486486486486,1.038961038961039
16.138378378378377,1.038961038961039
16.24216216216216,0.974025974025974
16.26810810810811,0.974025974025974
16.32,0.974025974025974
16.345945945945946,0.974025974025974
16.37189189189189,0.974025974025974
16.423783783783783,0.9415584415584416
16.44972972972973,0.9415584415584416
16.475675675675674,0.9415584415584416
16.50162162162162,0.9415584415584416
16.527567567567566,0.9090909090909092
16.55351351351351,0.9090909090909092
16.57945945945946,0.9090909090909092
16.631351351351352,0.8766233766233766
16.683243243243243,0.8766233766233766
16.70918918918919,0.8766233766233766
16.735135135135135,0.8766233766233766
16.787027027027026,0.8766233766233766
16.81297297297297,0.8766233766233766
16.83891891891892,0.8766233766233766
16.864864864864867,0.8766233766233766
16.890810810810812,0.8766233766233766
16.916756756756758,0.8766233766233766
16.96864864864865,0.8766233766233766
16.994594594594595,0.8766233766233766
17.02054054054054,0.8766233766233766
17.046486486486486,0.8766233766233766
17.072432432432432,0.8766233766233766
17.098378378378378,0.8766233766233766
17.124324324324327,0.8766233766233766
17.15027027027027,0.8766233766233766
17.17621621621622,0.8766233766233766
17.20216216216216,0.8766233766233766
17.22810810810811,0.8766233766233766
17.28,0.9090909090909092
17.305945945945943,0.9415584415584416
17.331891891891892,0.9415584415584416
17.357837837837838,1.0064935064935066
17.383783783783784,1.0064935064935066
17.40972972972973,1.0064935064935066
17.435675675675675,1.038961038961039
17.487567567567567,1.038961038961039
17.513513513513512,1.0714285714285714
17.565405405405404,1.0714285714285714
17.6172972972973,1.0714285714285714
17.643243243243244,1.0714285714285714
17.66918918918919,1.0714285714285714
17.72108108108108,1.0714285714285714
17.747027027027027,1.0714285714285714
17.824864864864864,1.0714285714285714
17.85081081081081,1.0714285714285714
17.87675675675676,1.0714285714285714
17.954594594594596,1.0714285714285714
18.032432432432433,1.0714285714285714
18.11027027027027,1.0714285714285714
18.13621621621622,1.103896103896104
18.16216216216216,1.103896103896104
18.214054054054053,1.103896103896104
18.240000000000002,1.103896103896104
18.265945945945944,1.103896103896104
18.291891891891893,1.103896103896104
18.343783783783785,1.103896103896104
18.369729729729727,1.103896103896104
18.473513513513513,1.103896103896104
18.525405405405404,1.103896103896104
18.629189189189187,1.103896103896104
18.732972972972973,1.103896103896104
18.81081081081081,1.103896103896104
18.888648648648648,1.103896103896104
18.914594594594597,1.103896103896104
18.940540540540542,1.103896103896104
18.992432432432434,1.103896103896104
19.01837837837838,1.103896103896104
19.07027027027027,1.0714285714285714
19.096216216216217,1.038961038961039
19.122162162162162,1.038961038961039
19.148108108108108,1.038961038961039
19.200000000000003,1.0064935064935066
19.225945945945945,1.0064935064935066
19.251891891891894,1.0064935064935066
19.277837837837836,0.974025974025974
19.303783783783786,0.974025974025974
19.329729729729728,0.974025974025974
19.355675675675677,0.974025974025974
19.38162162162162,0.974025974025974
19.40756756756757,0.974025974025974
19.43351351351351,0.974025974025974
19.485405405405405,0.974025974025974
19.51135135135135,0.974025974025974
19.537297297297297,0.974025974025974
19.563243243243242,0.974025974025974
19.589189189189188,0.974025974025974
19.64108108108108,0.974025974025974
19.667027027027025,0.974025974025974
19.69297297297297,0.974025974025974
19.71891891891892,0.974025974025974
19.744864864864866,0.974025974025974
19.77081081081081,0.974025974025974
19.822702702702703,0.974025974025974
19.84864864864865,0.974025974025974
19.874594594594594,0.974025974025974
19.90054054054054,0.974025974025974
19.926486486486485,0.974025974025974
19.95243243243243,0.974025974025974
19.97837837837838,0.974025974025974
20.004324324324326,0.974025974025974
20.03027027027027,0.974025974025974
20.056216216216217,0.974025974025974
20.082162162162163,0.974025974025974
20.10810810810811,0.974025974025974
20.134054054054054,0.974025974025974
20.16,0.974025974025974
20.185945945945946,0.974025974025974
20.21189189189189,0.9415584415584416
20.263783783783786,0.9415584415584416
20.28972972972973,0.9090909090909092
20.315675675675678,0.8766233766233766
20.34162162162162,0.8766233766233766
20.36756756756757,0.8766233766233766
20.39351351351351,0.8766233766233766
20.41945945945946,0.8441558441558441
20.445405405405403,0.8441558441558441
20.471351351351352,0.8441558441558441
20.497297297297298,0.8441558441558441
20.523243243243243,0.8441558441558441
20.54918918918919,0.8441558441558441
20.575135135135135,0.8441558441558441
20.60108108108108,0.8441558441558441
20.627027027027026,0.8441558441558441
20.65297297297297,0.8116883116883117
20.678918918918917,0.8116883116883117
20.704864864864863,0.8116883116883117
20.756756756756758,0.8116883116883117
20.80864864864865,0.8116883116883117
20.86054054054054,0.8116883116883117
20.886486486486486,0.8116883116883117
20.912432432432432,0.8116883116883117
20.964324324324323,0.8441558441558441
20.99027027027027,0.8441558441558441
21.01621621621622,0.8441558441558441
21.094054054054055,0.8441558441558441
21.145945945945947,0.8766233766233766
21.223783783783784,0.8766233766233766
21.27567567567568,0.8766233766233766
21.353513513513512,0.8766233766233766
21.405405405405403,0.8766233766233766
21.431351351351353,0.8766233766233766
21.483243243243244,0.8766233766233766
21.509189189189186,0.8766233766233766
21.535135135135135,0.8766233766233766
21.587027027027027,0.9090909090909092
21.612972972972972,0.9090909090909092
21.638918918918918,0.9090909090909092
21.664864864864864,0.9090909090909092
21.716756756756755,0.9415584415584416
21.7427027027027,0.9415584415584416
21.768648648648647,0.974025974025974
21.794594594594596,0.974025974025974
21.82054054054054,0.974025974025974
21.846486486486487,0.974025974025974
21.89837837837838,0.974025974025974
21.924324324324324,0.974025974025974
22.00216216216216,0.974025974025974
22.15783783783784,0.974025974025974
22.287567567567567,0.974025974025974
22.391351351351354,0.974025974025974
22.443243243243245,0.974025974025974
22.495135135135136,0.974025974025974
22.52108108108108,0.974025974025974
22.547027027027028,0.974025974025974
22.572972972972973,0.974025974025974
22.624864864864865,0.974025974025974
22.676756756756756,0.974025974025974
22.78054054054054,0.974025974025974
22.936216216216216,0.974025974025974
23.014054054054053,0.974025974025974
23.04,0.974025974025974
23.091891891891894,0.974025974025974
23.143783783783785,0.974025974025974
23.195675675675677,0.974025974025974
23.221621621621622,0.974025974025974
23.29945945945946,0.974025974025974
23.325405405405405,0.974025974025974
23.351351351351354,0.974025974025974
23.403243243243246,0.974025974025974
23.429189189189188,0.974025974025974
23.455135135135137,0.974025974025974
23.50702702702703,1.0064935064935066
23.53297297297297,1.0064935064935066
23.55891891891892,1.0064935064935066
23.584864864864862,1.0064935064935066
23.662702702702703,1.0714285714285714
23.714594594594594,1.0714285714285714
23.766486486486485,1.103896103896104
23.818378378378377,1.103896103896104
23.87027027027027,1.1363636363636362
23.922162162162163,1.1363636363636362
23.94810810810811,1.1363636363636362
23.974054054054054,1.1363636363636362
